Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06,191.17222595214844,144.52000427246094,129.55038452148438,366.0625915527344,446.7300109863281,239.3699951171875,193.5976510937421,147.85000610351562,131.3638029506084,371.40266366541096,460.5,246.57000732421875,190.9634725753497,144.27999877929688,129.41089079616714,365.2983177372751,445.7300109863281,239.1699981689453,193.28950362567244,147.5800018310547,130.9652537936094,370.76742977916007,460.0,242.9199981689453,41089700,39679000,23576200,21182100,4178800,126436200
2023-12-07,193.11056518554688,146.8800048828125,136.43540954589844,368.1966857910156,452.0,242.63999938964844,193.83620416443108,147.9199981689453,138.05952694634925,368.69297460847696,452.8900146484375,244.0800018310547,192.4346156632966,145.33999633789062,134.21346843258232,363.60104649475284,448.32000732421875,236.97999572753906,192.47438542986993,146.14999389648438,134.55223672357351,365.49687341238314,450.8500061035156,241.5500030517578,47477700,52352800,56767100,23118900,3506700,107142300
2023-12-08,194.54197692871094,147.4199981689453,134.50242614746094,371.4523620605469,453.760009765625,243.83999633789062,194.82030462884575,147.83999633789062,135.90732172023704,371.6806355443325,455.5,245.27000427246094,192.5141434931892,145.39999389648438,133.54588694545663,365.49689588484057,450.760009765625,239.27000427246094,193.0409791518531,145.47999572753906,133.71527108675093,366.4596974615558,450.760009765625,240.27000427246094,53377300,41858000,32233900,20144800,3456100,102980100
2023-12-11,192.027099609375,145.88999938964844,132.8085479736328,368.5440368652344,459.8900146484375,239.74000549316406,192.33526227849603,146.19000244140625,132.85837041367114,368.8418283086429,470.6499938964844,243.44000244140625,190.2776087030193,143.63999938964844,130.8855264582816,363.3826517145165,457.2099914550781,237.4499969482422,191.95752525473316,145.66000366210938,131.90184646110157,365.74499115999953,459.3599853515625,242.74000549316406,60943700,50907300,31138000,27708800,4929700,97913900
2023-12-12,193.5479736328125,147.47999572753906,132.0413360595703,371.6012268066406,463.0,237.00999450683594,193.5579084922386,147.5,132.51959802096323,371.6409383942837,465.6099853515625,238.99000549316406,190.5758125501861,145.3000030517578,130.7858775058627,367.71030907640403,459.20001220703125,233.8699951171875,191.92769665062553,145.52000427246094,131.3338939218721,368.09742890102524,465.2300109863281,238.5500030517578,52696900,44944300,29032800,24838300,3302700,95328300
2023-12-13,196.778564453125,148.83999633789062,132.09117126464844,371.59124755859375,479.9800109863281,239.2899932861328,196.8183190559037,149.4600067138672,133.01780485463578,374.83699548980223,481.25,240.3000030517578,193.68712459255818,146.82000732421875,131.09478321330286,368.01796236834986,461.9800109863281,228.1999969482422,193.925682544677,148.1199951171875,132.89824315365036,373.22899443589563,461.9800109863281,234.19000244140625,70404200,52766200,30104800,30955500,5820200,146286300
2023-12-14,196.92767333984375,147.4199981689453,131.4634246826172,363.21392822265625,469.8299865722656,251.0500030517578,198.4286561477334,150.5399932861328,133.23699396507317,370.9858281001623,480.760009765625,253.8800048828125,194.9893140401918,145.52000427246094,129.22155186116376,361.4273005886206,464.760009765625,240.7899932861328,196.83821410318075,149.92999267578125,132.89822572093507,370.5391560461205,480.3599853515625,241.22000122070312,66831600,58400800,38722400,43277500,5176400,160829200
2023-12-15,196.39089965820312,149.97000122070312,132.1210479736328,367.97833251953125,472.05999755859375,253.5,197.2159328291742,150.57000732421875,133.02774945143423,369.6359202745136,473.0,254.1300048828125,195.82429416614897,147.8800048828125,130.70616370837544,363.56134974741,467.29998779296875,248.3000030517578,196.3511298862745,148.3800048828125,131.14457683804127,364.12712629226513,467.29998779296875,251.2100067138672,128256700,110039100,50815200,78478200,7838300,135720800
2023-12-18,194.72091674804688,154.07000732421875,135.3094940185547,369.884033203125,486.1199951171875,252.0800018310547,195.45650584640038,154.85000610351562,136.6546087020942,370.23144141816454,492.0400085449219,258.739990234375,193.22986883323685,150.0500030517578,131.95165610571698,365.9434989554768,475.1000061035156,251.36000061035156,194.91972010314345,150.55999755859375,132.15094586950747,366.7078030867766,476.29998779296875,253.77999877929688,55751900,62512800,32258000,21802900,6410700,116416500
2023-12-19,195.7646484375,153.7899932861328,136.1564178466797,370.4895324707031,495.0199890136719,257.2200012207031,195.77458329630363,155.1199951171875,136.9734633268152,370.4895324707031,496.1400146484375,258.3399963378906,194.72091188963017,152.69000244140625,135.58848457703954,367.09490367915254,484.05999755859375,253.00999450683594,194.98930475456203,154.39999389648438,136.34573400445132,368.73265069542646,488.3999938964844,253.47999572753906,40714100,43171300,25476800,20603700,3849000,106737400
2023-12-20,193.66725158691406,152.1199951171875,137.84031677246094,367.86907958984375,489.2699890136719,247.13999938964844,196.50023361616374,155.6300048828125,141.18818116993648,373.23892766598055,500.8900146484375,259.8399963378906,193.66725158691406,151.55999755859375,137.57130295032147,367.7797512470062,488.3900146484375,247.0,195.72488988877126,152.89999389648438,138.46804609813597,372.2165740209788,492.0,256.4100036621094,52242800,50322100,49107200,26316700,4563700,125097000
2023-12-21,193.51812744140625,153.83999633789062,139.9127960205078,370.7674560546875,491.6099853515625,254.5,195.90381315665195,153.97000122070312,140.18182502770122,371.6309937454321,494.3999938964844,254.8000030517578,192.34517705306277,152.10000610351562,138.6772694723545,367.2934343528452,486.7699890136719,248.5500030517578,194.92966611931476,153.3000030517578,138.98616251214816,369.79471907338814,492.6600036621094,251.89999389648438,46482500,36305700,27488300,17708000,2756200,109594200
2023-12-22,192.444580078125,153.4199981689453,140.97894287109375,371.7997131347656,486.760009765625,252.5399932861328,194.24377537319003,154.35000610351562,141.47713686854152,372.3952657674826,496.0199890136719,258.2200012207031,191.81833513340536,152.7100067138672,140.20176145136915,369.943597824132,485.45001220703125,251.3699951171875,194.01513711760236,153.77000427246094,140.261542298475,370.9063993312227,494.0,256.760009765625,37122800,29480100,26514600,17091100,2701100,93249800
2023-12-26,191.89785766601562,153.41000366210938,141.0088348388672,371.8791198730469,491.19000244140625,256.6099853515625,192.73284080582573,153.97999572753906,142.16463337081103,374.1421955445061,491.4800109863281,257.9700012207031,191.67916943877162,153.02999877929688,140.68002497250987,370.7277262449622,486.3800048828125,252.91000366210938,192.45451309255571,153.55999755859375,141.078574093363,372.21659261542385,489.3900146484375,254.49000549316406,28919300,25067200,16780300,12673100,2034500,86892400
2023-12-27,191.9972686767578,153.33999633789062,139.86297607421875,371.29351806640625,491.7900085449219,261.44000244140625,192.34518593287333,154.77999877929688,141.56680621191086,372.2761602183441,494.0199890136719,263.3399963378906,189.94956524818429,153.1199951171875,139.38471410020873,370.042860570438,489.25,257.5199890136719,191.34121910492223,153.55999755859375,141.07857062773616,370.916333723745,491.239990234375,258.3500061035156,48087700,31434700,19628600,14905400,2561300,106494400
2023-12-28,192.42469787597656,153.3800048828125,139.72348022460938,372.4945068359375,490.510009765625,253.17999267578125,193.49825415286705,154.0800018310547,140.63019692261247,373.6657410910667,492.8900146484375,265.1300048828125,192.01714115491455,152.9499969482422,139.24521825792567,371.38282481133604,489.07000732421875,252.7100067138672,192.98135331561093,153.72000122070312,140.27149664668124,372.58383518172906,492.0,263.6600036621094,34049900,27057000,16045700,14327000,1710500,113619900
2023-12-29,191.38096618652344,151.94000244140625,139.18544006347656,373.2488708496094,486.8800048828125,248.47999572753906,193.23980104114617,153.88999938964844,139.8530181890156,374.36055286042756,492.2300109863281,255.19000244140625,190.58573760932344,151.02999877929688,138.27872334820412,370.70787474172124,481.94000244140625,247.42999267578125,192.7427850763616,153.10000610351562,139.12565921696174,373.20915926606216,490.3699951171875,255.10000610351562,42628800,39789000,18727200,18723000,2739500,100615300
2024-01-02,184.53207397460938,149.92999267578125,137.67092895507812,368.11724853515625,468.5,248.4199981689453,187.3153662175252,152.3800048828125,138.94630438637614,373.1099126361841,484.6499938964844,251.25,182.79251821875232,148.38999938964844,135.9870307924664,364.0476743294386,461.8599853515625,244.41000366210938,186.03305662356883,151.5399932861328,138.0495612625078,371.08504585690326,483.19000244140625,250.0800018310547,82488700,47339400,23711200,25258600,5049400,104654200
2024-01-03,183.15037536621094,148.47000122070312,138.418212890625,367.8492431640625,470.260009765625,238.4499969482422,184.77065219734183,151.0500030517578,139.12565502832445,370.48950306100176,475.04998779296875,245.67999267578125,182.3352619375341,148.3300018310547,136.58486270222102,365.77475973598075,465.7699890136719,236.32000732421875,183.1205556229884,149.1999969482422,136.7542468301381,366.27104850703563,467.32000732421875,244.97999572753906,58414500,49425500,24212100,23083500,3443700,121082600
2024-01-04,180.82435607910156,144.57000732421875,135.89735412597656,365.208984375,474.6700134277344,237.92999267578125,181.99730650228184,147.3800048828125,138.65735304986882,370.3306881427504,480.739990234375,242.6999969482422,179.80050438167336,144.0500030517578,135.85750529693797,364.4447105700396,466.5299987792969,237.72999572753906,181.06291404030495,145.58999633789062,137.92002048142746,367.9187319779621,472.9800109863281,239.25,71983600,56039800,27137700,20901500,3636500,102629300
2024-01-05,180.0987091064453,145.24000549316406,135.23974609375,365.0204162597656,474.05999755859375,237.49000549316406,181.66928147459845,146.58999633789062,136.66458891457754,369.2984233377166,479.54998779296875,240.1199951171875,179.09474225448028,144.52999877929688,134.66183919892327,363.7796942466461,471.79998779296875,234.89999389648438,180.90388776119542,144.69000244140625,136.25606616421598,366.23136215621287,476.5,236.86000061035156,62303300,45124800,22506000,20987000,2612500,92379400
2024-01-08,184.4525604248047,149.10000610351562,138.3385009765625,371.9089050292969,485.0299987792969,240.4499969482422,184.49233019548157,149.39999389648438,138.50788510563882,372.41512930069973,485.239990234375,241.25,180.41679326133186,146.14999389648438,135.76781821050795,366.2710715059576,473.6499938964844,235.3000030517578,181.0032684531674,146.74000549316406,135.79770863307002,366.5588972016775,473.8900146484375,236.13999938964844,59144500,46757100,21404000,23134000,3675800,85166600
2024-01-09,184.03506469726562,151.3699951171875,140.44090270996094,373.0007629394531,482.0899963378906,234.9600067138672,184.04499955584959,151.7100067138672,140.97896080972643,373.1992602944753,485.0899963378906,238.9600067138672,181.63944418662982,148.2100067138672,137.6510129285237,368.4348996990196,473.79998779296875,232.0399932861328,182.82234457021028,148.3300018310547,137.9997548525819,369.2488206404886,475.5299987792969,238.11000061035156,42841800,43812600,24759600,20830000,3526800,96705700
2024-01-10,185.0788116455078,153.72999572753906,141.76608276367188,379.9289245605469,478.3299865722656,233.94000244140625,185.2875498615879,154.4199981689453,142.48348333662574,381.3185574608793,487.0,235.5,182.82235486658107,151.8800048828125,140.40103607520302,373.5268170885799,472.95001220703125,231.2899932861328,183.24979649333252,152.05999755859375,140.4907073459037,373.5764338531353,481.6000061035156,235.10000610351562,46792900,44421800,21320200,25514200,4342400,91628500
2024-01-11,184.4823760986328,155.17999267578125,141.5668182373047,381.775146484375,492.2300109863281,227.22000122070312,185.93366934185158,157.1699981689453,144.6954761563001,387.78022915230946,503.4100036621094,230.92999267578125,182.524132048394,153.1199951171875,140.1320169897214,377.5566914705678,483.82000732421875,225.3699951171875,185.42670336710847,155.0399932861328,142.97172905920294,383.1349730187258,492.5400085449219,230.57000732421875,49128400,49072700,24008700,27850800,7993300,105873600
2024-01-12,184.81040954589844,154.6199951171875,142.13473510742188,385.5866394042969,492.1600036621094,218.88999938964844,185.6255229866903,156.1999969482422,142.68275152112463,385.79507222848605,500.7900085449219,225.33999633789062,184.08477050382692,154.00999450683594,141.3077464874483,381.79498552621925,490.6099853515625,217.14999389648438,184.9495734055796,155.38999938964844,142.15466712346748,382.6287471140417,500.510009765625,220.0800018310547,40444700,40460300,18768600,21645700,4996600,122889000
2024-01-16,182.53408813476562,153.16000366210938,141.97532653808594,387.37322998046875,481.239990234375,219.91000366210938,183.16031793652851,154.99000549316406,143.82860876024412,391.10533126591304,494.1499938964844,223.49000549316406,179.85018978995151,152.14999389648438,140.93907454092556,384.7429055281478,478.0199890136719,212.17999267578125,181.07285998444632,153.52999877929688,141.4870909621475,390.73808241855954,490.0,215.10000610351562,65603000,41384600,22670500,27202300,4679000,115355000
2024-01-17,181.58973693847656,151.7100067138672,140.9590301513672,386.5791931152344,480.3299865722656,215.5500030517578,181.83824490899738,152.14999389648438,141.3276888947719,387.2144270180735,486.2099914550781,215.6699981689453,179.22395137316974,149.91000366210938,138.39830535616042,381.95377793571856,475.260009765625,212.00999450683594,180.18816351220838,151.49000549316406,140.83946844078756,385.1002622072083,484.5,214.86000061035156,47317400,34953400,20968600,22234100,4894600,103164400
2024-01-18,187.50424194335938,153.5,142.9617462158203,390.946533203125,485.30999755859375,211.8800048828125,188.01119275141858,153.77999877929688,143.68912040365055,391.0656376681701,485.7699890136719,217.4499969482422,184.72094959289208,151.82000732421875,141.47713782375382,387.2243672151433,478.0199890136719,208.74000549316406,184.979392426226,152.77000427246094,141.5369186712633,388.81249742822837,480.0299987792969,216.8800048828125,78005800,37850200,25746400,23392100,4054400,108595400
